message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_CaD7yFl7q5MrzCp_3	R_CaD7yFl7q5MrzCp	169	6.332999999999999	5.25	1	1	Ein Zweijähriger in Willoughby Hills östlich von Cleveland stürzte aus seinem elfstöckigen Wohnhaus. Seine Eltern waren im Wohnzimmer und hatten keine Ahnung, dass das passiert war. Dort hatten Nachbarn das Kind regungslos am Boden liegend und vermutlich tot aufgefunden. Die Polizei behandelt dies als reinen Unfall und rechnet nicht mit weiteren Anklagen.	neutral	1	6	1	44	14500	6.5	7.0	6.5	2.5	4.5	3.429	1.429	3.714	3.143	[BOS] A two year old in Willoughby Hills East of the Cleveland area fell from his eleven story apartment building. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] His parents were in the living room and had no idea that this had taken place. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] There neighbors had found the child motionless on the ground and presumably dead. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The police are treating this as a pure accident and don't anticipate any further charges. [BOE] [neutral] [EOE] [EOS]
R_CaD7yFl7q5MrzCp_4	R_CaD7yFl7q5MrzCp	305	4.667	5.0	1	1	Ein russischer Zwölfjähriger ging eines Morgens zur Schule. Ihre Mutter suchte sie, als sie nicht nach Hause zurückkehrte. Als sie ihr Handy anrief, erfuhr sie, dass ihre Tochter als Teil einer sozialen Gruppe, die sich das Leben nimmt, Selbstmord begangen hatte. Es ist traurig zu sehen, wie Kinder in diesem Licht Aufmerksamkeit suchen.	sadness	1	6	1	44	14500	6.5	7.0	6.5	2.5	4.5	3.429	1.429	3.714	3.143	[BOS] A Russian twelve year old left for school one morning. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Her mother went looking for her when she didn't return home. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] When she called her cell phone she was told that her daughter had committed suicide as a part of some social group that takes their own lives. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's sad to see kids seeking attention in this light. [BOE] [sadness] [EOE] [EOS]
R_CaD7yFl7q5MrzCp_5	R_CaD7yFl7q5MrzCp	388	2.333	2.375	0	0	Ich denke, es ist bekannt, was die CIA durch ihre Folterprogramme gegen mutmaßliche Terroristen in Guantánamo Bay getan hat. Dr. Rosecrans, ein führender Psychiater der Marine, beschäftigte sich intensiv mit der Behandlung dieser Patienten. Sie arbeitete dort fast fünfzehn Jahre und hatte Schwierigkeiten, diesen traumatisierten Opfern nach ihrer Inhaftierung zu helfen.	neutral	1	6	1	44	14500	6.5	7.0	6.5	2.5	4.5	3.429	1.429	3.714	3.143	[BOS] I think it's well known what the CIA has been doing through it's torture programs of suspected terrorists at Guantanamo Bay. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Dr. Rosecrans a leading psychiatrist for the Navy was immersed in treating these patients. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] She worked there for almost fifteen years and had difficulty helping out these traumatized victims after their incarceration. [BOE] [sadness] [EOE] [EOS]
R_2f3zCPdKbNAtHjz_1	R_2f3zCPdKbNAtHjz	16	1.6669999999999998	1.5	0	0	Ich dachte, einen Artikel über ikonische Momente von Sportlerinnen zu lesen, wäre um einiges interessanter und bewegender, als er war. Stattdessen war es hauptsächlich ein Geklapper von Meisterschaften und Medaillenspiegeln mit sehr wenigen anekdotischen Informationen. Die einzigen Dinge, die wirklich auffielen, waren die Geschichte des Marathonläufers und des Schwimmers, weil interessante Geschichten damit verbunden waren.	neutral	2	6	1	33	55000	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	[BOS] I thought reading an article about iconic moments of women athletes would be quite a bit more interesting and moving than it was. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Instead, it was mostly a rattling of championships and medal counts with very few anecdotal pieces of information. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The only things that really stood out were the story of the marathon runner and the swimmer because there were interesting stories attached to them. [BOE] [neutral] [EOE] [EOS]
R_2f3zCPdKbNAtHjz_2	R_2f3zCPdKbNAtHjz	136	1.833	2.375	0	0	Diese Geschichte hat mich ziemlich verwirrt zurückgelassen. Es war so kurz und lieferte überhaupt nicht viele Antworten. Ich fragte mich, warum Frankreich das Lager abbauen wollte und warum die Flüchtlinge so wütend und gegen den Umzug waren. Was war hier wirklich los? Gab es andere Themen, die nichts mit humanitären Erwägungen zu tun hatten? Es scheint, als wäre bei Flüchtlingsgeschichten meist mehr drin.	surprise	2	6	1	33	55000	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	[BOS] This story left me feeling pretty confused. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It was so short and didn't provide a lot of answers at all. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I was left wondering why France wanted to dismantle the camp and why the refugees were so angry and against the move. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] What was really going on here? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Were there some other issues that had nothing to do with humanitarian considerations? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It seems like there's usually more to the story with refugee stories. [BOE] [neutral] [EOE] [EOS]
R_2f3zCPdKbNAtHjz_3	R_2f3zCPdKbNAtHjz	235	4.833	4.0	1	1	Es hört sich so an, als hätte jemand im Umgang mit dieser Wohnanlage seinen Job überhaupt nicht gemacht. Es klingt nach einer schrecklichen Situation, aber nicht überraschend in vielen dieser Länder, in denen es an Wohngesetzen, Standards und Rechenschaftspflicht mangelt. Ich hoffe wirklich, dass sie in der Lage sind, jemanden zu retten, der noch lebt, aber gefangen ist. Seltsamerweise, was war mit dem Klappentext über das Huhn? Das war Zufall.	sadness	2	6	1	33	55000	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	[BOS] It sounds like someone didn't do their job at all in dealing with this housing complex. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It sounds like a horrible situation but not a surprising one in a lot of these countries that lack housing laws and standards and accountability. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] I really hope they are able to rescue anyone still alive but trapped. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] On a weird note, what was with the blurb about the chicken? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] That was random. [BOE] [neutral] [EOE] [EOS]
R_2f3zCPdKbNAtHjz_4	R_2f3zCPdKbNAtHjz	318	2.667	1.0	0	0	Es ist immer traurig zu hören, dass Entertainer, insbesondere Comics, aufgrund von Demenz ihren Funken verlieren. Ich war selbst kein wirklicher Monty-Python-Fan, aber ich habe viel darüber gehört, wie sie aufgewachsen sind, und es scheint, dass sie ihren Fans eine Menge Spaß gemacht haben. Ich weiß, dass sie einige meiner Lieblingscomics beeinflusst und produziert haben.	sadness	2	6	1	33	55000	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	[BOS] It's always sad to hear of entertainers, especially comics, losing their spark because of dementia. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I wasn't really a Monty Python fan myself but I've heard a lot about them growing up and it seems that they were a great deal of fun for their fans. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I know they influenced and produced some favorite comics of mine. [BOE] [joy] [EOE] [EOS]
R_2f3zCPdKbNAtHjz_5	R_2f3zCPdKbNAtHjz	349	2.833	3.125	0	0	Das klingt nach einer Mord-Selbstmord-Situation. So ist es immer, wenn man hört, dass keine Gefahr für die Öffentlichkeit besteht. Wie schrecklich, dass Menschen sich das antun und wie schrecklich, dass ein armes Kind Zeuge von all dem sein musste. Dieses Kind wird nie wieder dasselbe sein. Ich frage mich, warum Menschen, die sich für so etwas entscheiden, sich nicht einfach umbringen und alle um sie herum in Ruhe lassen können. Es ist krank.	disgust	2	6	1	33	55000	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	[BOS] This sounds like a murder-suicide situation. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] That's what it always is when you hear there is no danger to the public. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] How awful that people choose to do this to each other and how awful that some poor kid had to be a witness to it all. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] That child will never be the same again. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I wonder why people who choose to do something like this can't just kill themselves and leave everyone around them alone. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's sick. [BOE] [neutral] [EOE] [EOS]
R_1mCXoR0Phty4GNS_1	R_1mCXoR0Phty4GNS	71	3.667	2.75	0	0	Es ist sehr bedauerlich sowohl für die Tierwelt als auch für die Gemeinschaften, die von dem Fleisch überleben, das die seltenen Tiere liefern. Es ist auch traurig, wie die Polizisten weggelaufen sind, was wohl der Hauptpunkt der Person war, die die Geschichte erzählt hat. Das ist sehr korrupt und falsch, sie hätten sich dafür einsetzen sollen, dass die Rangers ins Visier genommen werden. Ich denke, es ist am besten, wenn die Tierwelt erhalten bleibt und die Gemeinschaft, die die Rangers angegriffen hat, eindeutig aus der Reihe tanzt.	sadness	1	2	1	23	27000	5.0	5.5	1.0	4.5	5.0	4.0	2.714	3.429	3.429	[BOS] It's very unfortunate for both the wildlife and the communities that survive off of the meat that the rare animals provide. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It's also sad how the police officers ran away which was I guess the main point of the person telling the story. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] That is very corrupt and wrong, they should have stood up for the Rangers being targeted. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I think it's best if the wildlife is preserved and the community that attacked the Rangers were clearly out of line. [BOE] [joy] [EOE] [EOS]
R_1mCXoR0Phty4GNS_2	R_1mCXoR0Phty4GNS	118	2.167	2.125	0	0	Das ist eine wirklich seltsame und verworrene Situation. Es ist wirklich traurig für die betroffenen Kinder und es ist sehr beunruhigend, dass irgendein Land einen so schrecklichen Angriff planen kann. Ich hoffe, dass sich die Dinge in diesen Gebieten der Welt ändern und mehr Sicherheit geschaffen wird, damit diese Art von Angriffen erkannt und negiert werden können.	sadness	1	2	1	23	27000	5.0	5.5	1.0	4.5	5.0	4.0	2.714	3.429	3.429	[BOS] That's a really strange and messed up situation. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's really sad for the children involved and it's very troubling that any country could plan out such an awful attack. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I hope that things change in those areas of the world and more security is put in place so these types of attacks can be detected and negated. [BOE] [joy] [EOE] [EOS]
R_1mCXoR0Phty4GNS_3	R_1mCXoR0Phty4GNS	220	2.5	1.0	0	0	Das ist wirklich seltsam, dass die Leute so eine große Sache daraus machen würden, dass sie Single ist und für ein Amt kandidiert. Das klingt wirklich kleinlich, ich wünschte, die Leute würden ihre ganze Aufmerksamkeit auf die wirklichen Probleme richten, wenn es um Politik geht. Es schien, als ob die Regeln für Moldawien nicht berücksichtigten, dass eine einzelne Person laufen könnte, ich denke, sie sollten sie aktualisieren.	anger	1	2	1	23	27000	5.0	5.5	1.0	4.5	5.0	4.0	2.714	3.429	3.429	[BOS] That's really strange that people would make such a big deal about her being single and running for office. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] That seems really petty, I wish people would focus all their attention on the real issues when it comes to politics. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It seemed like the rules for Moldova didn't consider that a single person might run, I think they should update it. [BOE] [neutral] [EOE] [EOS]
R_1mCXoR0Phty4GNS_4	R_1mCXoR0Phty4GNS	264	3.5	1.375	0	0	Mir war wirklich nicht klar, wie schnell sich der Klimawandel auf bestimmte Gegenden der Welt auswirken kann. Ich glaube zwar, dass der Klimawandel zu einem guten Teil vom Menschen verursacht wird, aber ich bin mir nicht sicher, ob die negativen Auswirkungen so schnell kommen werden, wie manche Leute spekulieren. Es ist sehr interessant, aber ich mache mir Sorgen um die Sicherheit einiger Menschen, wenn die Dinge so weitergehen.	surprise	1	2	1	23	27000	5.0	5.5	1.0	4.5	5.0	4.0	2.714	3.429	3.429	[BOS] I really didn't realize how quickly climate change could have an effect on certain areas of the world. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I do believe that climate change is being caused by humans to a good extent, but I'm not sure if negative impacts will come as quickly as some people speculate. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's very interesting but I am concerned for the safety of some people if things continue this way. [BOE] [joy] [EOE] [EOS]
R_1mCXoR0Phty4GNS_5	R_1mCXoR0Phty4GNS	404	3.333	2.5	0	0	Das ist wirklich traurig zu hören. Es ist schrecklich, dass Autos so unsicher sein können und manchmal vergessen die Leute, wie leicht es ist, in einen Unfall zu geraten, wenn nicht alle vorsichtig und aufmerksam sind. Es hieß, das sei um 18:30 Uhr passiert, also frage ich mich, ob die Sonne vielleicht jemandem direkt in die Augen geschienen hat, weil mir das bei Sonnenuntergang passiert ist und ich kaum sehen konnte. Es ist auch schwierig, unter diesen Bedingungen anzuhalten und anzuhalten.	sadness	1	2	1	23	27000	5.0	5.5	1.0	4.5	5.0	4.0	2.714	3.429	3.429	[BOS] That is really sad to hear. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It's awful that cars can be so unsafe and sometimes people forget how easy it is to get into an accident if everyone isn't careful and observant. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] It said this happened at 6:30pm so I wonder if maybe the sun was shining right in someone's eyes because that has happened to me at sunset and I could barely see. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's difficult to pull over and stop in those conditions as well. [BOE] [neutral] [EOE] [EOS]
R_6EWvBQzv5PWplMR_1	R_6EWvBQzv5PWplMR	47	5.832999999999999	6.25	1	1	Ich denke, die Situation in Allepo ist wirklich schlimm. Ich verstehe nicht, warum die syrische Regierung versucht, den Menschen dort Schaden zuzufügen, obwohl sie nichts falsch gemacht haben. Ich finde die ganze Situation wirklich traurig und dass viele unschuldige Menschen ohne Grund verletzt werden. Krieg ist schrecklich und ich hoffe, dass es bald eine Lösung dafür gibt. Ich bin froh, dass die UN versucht, etwas zu tun, aber ich glaube einfach nicht, dass es ausreicht.	sadness	2	4	1	29	27000	7.0	6.5	7.0	7.0	7.0	5.0	1.0	1.714	4.857	[BOS] I think the situation in allepo is really dire. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] I don't understand why the syrian government is trying to harm the people there whey they didn't do anything wrong. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I think the whole situation is really sad and that a lot of innocent people are getting hurt for no reason. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] War is awful and I hope that there's a solution to it soon. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I'm glad that the UN is trying to do something, but I just don't think that it's enough. [BOE] [joy] [EOE] [EOS]
R_6EWvBQzv5PWplMR_2	R_6EWvBQzv5PWplMR	146	6.332999999999999	6.625	1	1	Ich glaube wirklich, dass Rassismus in letzter Zeit außer Kontrolle gerät. Ich verstehe nicht, warum Menschen Hassverbrechen gegen Menschen begehen müssen, denen sie nicht ähnlich sind. Jeder verdient es, ein glückliches Leben zu führen, ohne angegriffen zu werden oder sich Sorgen zu machen, angegriffen zu werden. Und es der Religion anzukreiden, ist noch schlimmer. Menschen müssen heutzutage nicht mehr so ​​leicht beleidigt sein, aber sie sind es, und sie sind voller Hass, während sie auch beleidigt sind.	anger	2	4	1	29	27000	7.0	6.5	7.0	7.0	7.0	5.0	1.0	1.714	4.857	[BOS] I really think racism is getting out of hand lately. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I don't understand why people have to commit hate crimes against people that they aren't similar to. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Everyone deserves to live a happy life without being assaulted or worried that they'll be assaulted. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] And chalking it up to religion is even worse. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] People don't have to be so easily offended these days, but they are, and they're hate filled while they're offended too. [BOE] [anger] [EOE] [EOS]
